Time (s),Channel 1 (V),Channel 2 (V)
-0.0007399092409240924,0.197794302192928,0.1915983017302373
-0.0007396592409240923,0.197794302192928,0.1909165635299587
-0.0007394092409240924,0.197794302192928,0.1905756944298193
-0.0007391592409240924,0.1981377240568467,0.1905756944298193
-0.0007389092409240924,0.197794302192928,0.1909165635299587
-0.0007386592409240924,0.1981377240568467,0.1905756944298193
-0.0007384092409240924,0.1988245677846841,0.191257432630098
-0.0007381592409240924,0.1988245677846841,0.1905756944298193
-0.0007379092409240924,0.1991679896486028,0.1919391708303767
-0.0007376592409240924,0.1988245677846841,0.1915983017302373
-0.0007374092409240924,0.1984811459207654,0.1922800399305161
-0.0007371592409240923,0.1991679896486028,0.1919391708303767
-0.0007369092409240924,0.1991679896486028,0.1915983017302373
-0.0007366592409240924,0.1995114115125215,0.1922800399305161
-0.0007364092409240924,0.1998548333764402,0.1922800399305161
-0.0007361592409240924,0.1995114115125215,0.1922800399305161
-0.0007359092409240924,0.1995114115125215,0.1922800399305161
-0.0007356592409240924,0.1991679896486028,0.1922800399305161
-0.0007354092409240924,0.1984811459207654,0.1919391708303767
-0.0007351592409240924,0.1981377240568467,0.191257432630098
-0.0007349092409240924,0.1984811459207654,0.1902348253296799
-0.0007346592409240924,0.1984811459207654,0.1909165635299587
-0.0007344092409240924,0.197794302192928,0.1909165635299587
-0.0007341592409240924,0.1984811459207654,0.191257432630098
-0.0007339092409240923,0.1988245677846841,0.191257432630098
-0.0007336592409240924,0.1991679896486028,0.1922800399305161
-0.0007334092409240924,0.1988245677846841,0.1915983017302373
-0.0007331592409240924,0.1984811459207654,0.1915983017302373
-0.0007329092409240924,0.1984811459207654,0.1915983017302373
-0.0007326592409240924,0.1984811459207654,0.1922800399305161
-0.0007324092409240924,0.1981377240568467,0.191257432630098
-0.0007321592409240924,0.1981377240568467,0.1909165635299587
-0.0007319092409240924,0.1981377240568467,0.1909165635299587
-0.0007316592409240924,0.197794302192928,0.1902348253296799
-0.0007314092409240924,0.1984811459207654,0.1905756944298193
-0.0007311592409240924,0.1988245677846841,0.1909165635299587
-0.0007309092409240924,0.1984811459207654,0.191257432630098
-0.0007306592409240923,0.1984811459207654,0.1915983017302373
-0.0007304092409240924,0.1984811459207654,0.1915983017302373
-0.0007301592409240924,0.1981377240568467,0.191257432630098
-0.0007299092409240924,0.1984811459207654,0.1922800399305161
-0.0007296592409240924,0.1981377240568467,0.1909165635299587
-0.0007294092409240924,0.1984811459207654,0.1915983017302373
-0.0007291592409240924,0.197794302192928,0.191257432630098
-0.0007289092409240924,0.197794302192928,0.1905756944298193
-0.0007286592409240924,0.197794302192928,0.1909165635299587
-0.0007284092409240924,0.1988245677846841,0.191257432630098
-0.0007281592409240923,0.1988245677846841,0.191257432630098
-0.0007279092409240924,0.1991679896486028,0.1909165635299587
-0.0007276592409240924,0.1984811459207654,0.191257432630098
-0.0007274092409240923,0.1991679896486028,0.1919391708303767
-0.0007271592409240924,0.1984811459207654,0.191257432630098
-0.0007269092409240924,0.1981377240568467,0.1909165635299587
-0.0007266592409240924,0.1988245677846841,0.1915983017302373
-0.0007264092409240924,0.1984811459207654,0.191257432630098
-0.0007261592409240924,0.197794302192928,0.1915983017302373
-0.0007259092409240924,0.1984811459207654,0.1915983017302373
-0.0007256592409240924,0.1981377240568467,0.1909165635299587
-0.0007254092409240924,0.1981377240568467,0.1909165635299587
-0.0007251592409240924,0.1988245677846841,0.1915983017302373
-0.0007249092409240923,0.197794302192928,0.1909165635299587
-0.0007246592409240924,0.1981377240568467,0.1915983017302373
-0.0007244092409240924,0.1984811459207654,0.1909165635299587
-0.0007241592409240924,0.1984811459207654,0.191257432630098
-0.0007239092409240924,0.197794302192928,0.191257432630098
-0.0007236592409240924,0.1981377240568467,0.1915983017302373
-0.0007234092409240924,0.1981377240568467,0.191257432630098
-0.0007231592409240924,0.1981377240568467,0.191257432630098
-0.0007229092409240924,0.1984811459207654,0.191257432630098
-0.0007226592409240924,0.1984811459207654,0.191257432630098
-0.0007224092409240924,0.1988245677846841,0.191257432630098
-0.0007221592409240924,0.1988245677846841,0.1922800399305161
-0.0007219092409240924,0.1988245677846841,0.1919391708303767
-0.0007216592409240923,0.1984811459207654,0.1915983017302373
-0.0007214092409240924,0.1984811459207654,0.1919391708303767
-0.0007211592409240924,0.1981377240568467,0.1915983017302373
-0.0007209092409240924,0.1984811459207654,0.1915983017302373
-0.0007206592409240924,0.197794302192928,0.1915983017302373
-0.0007204092409240924,0.1981377240568467,0.1915983017302373
-0.0007201592409240924,0.1981377240568467,0.1915983017302373
-0.0007199092409240924,0.1984811459207654,0.1915983017302373
-0.0007196592409240924,0.1984811459207654,0.1915983017302373
-0.0007194092409240924,0.1984811459207654,0.1919391708303767
-0.0007191592409240923,0.1984811459207654,0.1915983017302373
-0.0007189092409240924,0.1981377240568467,0.191257432630098
-0.0007186592409240924,0.1984811459207654,0.1919391708303767
-0.0007184092409240923,0.1984811459207654,0.1915983017302373
-0.0007181592409240924,0.1981377240568467,0.1922800399305161
-0.0007179092409240924,0.1991679896486028,0.1919391708303767
-0.0007176592409240924,0.1988245677846841,0.1922800399305161
-0.0007174092409240924,0.1984811459207654,0.1922800399305161
-0.0007171592409240924,0.1981377240568467,0.1919391708303767
-0.0007169092409240924,0.1991679896486028,0.1919391708303767
-0.0007166592409240924,0.1988245677846841,0.1919391708303767
-0.0007164092409240924,0.1988245677846841,0.191257432630098
-0.0007161592409240924,0.1988245677846841,0.1915983017302373
-0.0007159092409240923,0.1991679896486028,0.1915983017302373
-0.0007156592409240924,0.1988245677846841,0.1919391708303767
-0.0007154092409240924,0.1984811459207654,0.191257432630098
-0.0007151592409240924,0.1981377240568467,0.191257432630098
-0.0007149092409240924,0.1988245677846841,0.191257432630098
-0.0007146592409240924,0.1991679896486028,0.1915983017302373
-0.0007144092409240924,0.1984811459207654,0.1909165635299587
-0.0007141592409240924,0.1984811459207654,0.1922800399305161
-0.0007139092409240924,0.1984811459207654,0.191257432630098
-0.0007136592409240924,0.1988245677846841,0.1915983017302373
-0.0007134092409240924,0.1984811459207654,0.1919391708303767
-0.0007131592409240924,0.1984811459207654,0.1915983017302373
-0.0007129092409240924,0.1988245677846841,0.1915983017302373
-0.0007126592409240923,0.1991679896486028,0.1915983017302373
-0.0007124092409240924,0.1988245677846841,0.1919391708303767
-0.0007121592409240924,0.1995114115125215,0.1919391708303767
-0.0007119092409240924,0.1995114115125215,0.1915983017302373
-0.0007116592409240924,0.1988245677846841,0.1915983017302373
-0.0007114092409240924,0.1991679896486028,0.191257432630098
-0.0007111592409240924,0.1991679896486028,0.191257432630098
-0.0007109092409240924,0.1984811459207654,0.1909165635299587
-0.0007106592409240924,0.1991679896486028,0.1915983017302373
-0.0007104092409240924,0.1981377240568467,0.1909165635299587
-0.0007101592409240924,0.1984811459207654,0.1915983017302373
-0.0007099092409240924,0.1991679896486028,0.1915983017302373
-0.0007096592409240924,0.1995114115125215,0.1919391708303767
-0.0007094092409240923,0.1995114115125215,0.1926209090306554
-0.0007091592409240924,0.1998548333764402,0.1919391708303767
-0.0007089092409240924,0.1991679896486028,0.1929617781307948
-0.0007086592409240924,0.1995114115125215,0.1922800399305161
-0.0007084092409240924,0.1998548333764402,0.1922800399305161
-0.0007081592409240924,0.1984811459207654,0.1922800399305161
-0.0007079092409240924,0.1984811459207654,0.1922800399305161
-0.0007076592409240924,0.1984811459207654,0.1919391708303767
-0.0007074092409240924,0.1981377240568467,0.191257432630098
-0.0007071592409240924,0.1995114115125215,0.1919391708303767
-0.0007069092409240923,0.1984811459207654,0.1922800399305161
-0.0007066592409240924,0.1988245677846841,0.1915983017302373
-0.0007064092409240924,0.1991679896486028,0.1915983017302373
-0.0007061592409240923,0.1988245677846841,0.1915983017302373
-0.0007059092409240924,0.1995114115125215,0.191257432630098
-0.0007056592409240924,0.197794302192928,0.191257432630098
-0.0007054092409240924,0.197794302192928,0.1909165635299587
-0.0007051592409240924,0.1981377240568467,0.1915983017302373
-0.0007049092409240924,0.197794302192928,0.1909165635299587
-0.0007046592409240924,0.1984811459207654,0.191257432630098
-0.0007044092409240924,0.1981377240568467,0.1915983017302373
-0.0007041592409240924,0.1988245677846841,0.1915983017302373
-0.0007039092409240924,0.1988245677846841,0.191257432630098
-0.0007036592409240923,0.1991679896486028,0.1922800399305161
-0.0007034092409240924,0.1991679896486028,0.1919391708303767
-0.0007031592409240924,0.1991679896486028,0.1919391708303767
-0.0007029092409240924,0.1984811459207654,0.1919391708303767
-0.0007026592409240924,0.1991679896486028,0.1919391708303767
-0.0007024092409240924,0.197794302192928,0.1919391708303767
-0.0007021592409240924,0.1984811459207654,0.1915983017302373
-0.0007019092409240924,0.1984811459207654,0.1919391708303767
-0.0007016592409240924,0.1981377240568467,0.1915983017302373
-0.0007014092409240924,0.1988245677846841,0.1919391708303767
-0.0007011592409240924,0.1991679896486028,0.1922800399305161
-0.0007009092409240924,0.1988245677846841,0.1915983017302373
-0.0007006592409240924,0.1984811459207654,0.1919391708303767
-0.0007004092409240923,0.1988245677846841,0.1919391708303767
-0.0007001592409240924,0.1988245677846841,0.1919391708303767
-0.0006999092409240924,-0.1136893283813271,0.09206452448954615
-0.0006996592409240924,-0.2009184818166753,-0.06712134527553192
-0.0006994092409240924,-0.2029790130001874,-0.1376812490043781
-0.0006991592409240924,-0.2036658567280248,-0.169382075317338
-0.0006989092409240924,-0.2043527004558622,-0.1833577084230514
-0.0006986592409240924,-0.2033224348641062,-0.1901750904258385
-0.0006984092409240924,-0.2036658567280248,-0.192561174126814
-0.0006981592409240924,-0.2033224348641062,-0.1946063887276501
-0.0006979092409240924,-0.2026355911362688,-0.1952881269279288
-0.0006976592409240924,-0.2022921692723501,-0.1949472578277894
-0.0006974092409240924,-0.2022921692723501,-0.1946063887276501
-0.0006971592409240923,-0.2022921692723501,-0.1946063887276501
-0.0006969092409240924,-0.2029790130001874,-0.1949472578277894
-0.0006966592409240924,-0.2026355911362688,-0.1946063887276501
-0.0006964092409240924,-0.2029790130001874,-0.1942655196275108
-0.0006961592409240924,-0.2029790130001874,-0.1949472578277894
-0.0006959092409240924,-0.2029790130001874,-0.1959698651282075
-0.0006956592409240924,-0.2019487474084314,-0.1949472578277894
-0.0006954092409240924,-0.2022921692723501,-0.1956289960280682
-0.0006951592409240924,-0.2019487474084314,-0.1952881269279288
-0.0006949092409240924,-0.2019487474084314,-0.1949472578277894
-0.0006946592409240923,-0.2009184818166753,-0.1946063887276501
-0.0006944092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006941592409240924,-0.2009184818166753,-0.193583781427232
-0.0006939092409240923,-0.2009184818166753,-0.193583781427232
-0.0006936592409240924,-0.2005750599527566,-0.193583781427232
-0.0006934092409240924,-0.2009184818166753,-0.1946063887276501
-0.0006931592409240924,-0.2005750599527566,-0.1939246505273714
-0.0006929092409240924,-0.201261903680594,-0.1942655196275108
-0.0006926592409240924,-0.2016053255445127,-0.1946063887276501
-0.0006924092409240924,-0.2016053255445127,-0.1952881269279288
-0.0006921592409240924,-0.201261903680594,-0.1946063887276501
-0.0006919092409240924,-0.2009184818166753,-0.1946063887276501
-0.0006916592409240924,-0.201261903680594,-0.1942655196275108
-0.0006914092409240923,-0.2005750599527566,-0.1942655196275108
-0.0006911592409240924,-0.2009184818166753,-0.1946063887276501
-0.0006909092409240924,-0.2005750599527566,-0.1942655196275108
-0.0006906592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006904092409240924,-0.2009184818166753,-0.193583781427232
-0.0006901592409240924,-0.2005750599527566,-0.1946063887276501
-0.0006899092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006896592409240924,-0.2002316380888379,-0.1942655196275108
-0.0006894092409240924,-0.2009184818166753,-0.1942655196275108
-0.0006891592409240924,-0.2009184818166753,-0.1946063887276501
-0.0006889092409240924,-0.2016053255445127,-0.1952881269279288
-0.0006886592409240924,-0.2002316380888379,-0.1949472578277894
-0.0006884092409240924,-0.1998882162249192,-0.1946063887276501
-0.0006881592409240923,-0.2009184818166753,-0.1946063887276501
-0.0006879092409240924,-0.201261903680594,-0.1942655196275108
-0.0006876592409240924,-0.2002316380888379,-0.193583781427232
-0.0006874092409240924,-0.2005750599527566,-0.1939246505273714
-0.0006871592409240924,-0.1998882162249192,-0.193583781427232
-0.0006869092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006866592409240924,-0.1995447943610005,-0.193583781427232
-0.0006864092409240924,-0.2002316380888379,-0.1942655196275108
-0.0006861592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006859092409240924,-0.2005750599527566,-0.1939246505273714
-0.0006856592409240924,-0.2005750599527566,-0.1939246505273714
-0.0006854092409240924,-0.2005750599527566,-0.1942655196275108
-0.0006851592409240924,-0.201261903680594,-0.193583781427232
-0.0006849092409240923,-0.201261903680594,-0.1939246505273714
-0.0006846592409240924,-0.2005750599527566,-0.193583781427232
-0.0006844092409240924,-0.2009184818166753,-0.193583781427232
-0.0006841592409240924,-0.2005750599527566,-0.1939246505273714
-0.0006839092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006836592409240924,-0.2002316380888379,-0.1946063887276501
-0.0006834092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006831592409240924,-0.2009184818166753,-0.1946063887276501
-0.0006829092409240924,-0.1998882162249192,-0.1942655196275108
-0.0006826592409240924,-0.1998882162249192,-0.193583781427232
-0.0006824092409240923,-0.2002316380888379,-0.1939246505273714
-0.0006821592409240924,-0.2005750599527566,-0.1939246505273714
-0.0006819092409240924,-0.2002316380888379,-0.193583781427232
-0.0006816592409240923,-0.2005750599527566,-0.1932429123270927
-0.0006814092409240924,-0.2005750599527566,-0.1939246505273714
-0.0006811592409240924,-0.1998882162249192,-0.193583781427232
-0.0006809092409240924,-0.2002316380888379,-0.193583781427232
-0.0006806592409240924,-0.2005750599527566,-0.193583781427232
-0.0006804092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006801592409240924,-0.2002316380888379,-0.1942655196275108
-0.0006799092409240924,-0.1995447943610005,-0.1932429123270927
-0.0006796592409240924,-0.2005750599527566,-0.1939246505273714
-0.0006794092409240924,-0.2002316380888379,-0.1946063887276501
-0.0006791592409240923,-0.2002316380888379,-0.1939246505273714
-0.0006789092409240924,-0.1995447943610005,-0.193583781427232
-0.0006786592409240924,-0.1995447943610005,-0.1939246505273714
-0.0006784092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006781592409240924,-0.1995447943610005,-0.1939246505273714
-0.0006779092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006776592409240924,-0.1998882162249192,-0.1942655196275108
-0.0006774092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006771592409240924,-0.1998882162249192,-0.193583781427232
-0.0006769092409240924,-0.2002316380888379,-0.1942655196275108
-0.0006766592409240924,-0.1995447943610005,-0.193583781427232
-0.0006764092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006761592409240924,-0.1998882162249192,-0.193583781427232
-0.0006759092409240923,-0.1995447943610005,-0.193583781427232
-0.0006756592409240924,-0.1995447943610005,-0.193583781427232
-0.0006754092409240924,-0.2002316380888379,-0.193583781427232
-0.0006751592409240924,-0.1998882162249192,-0.193583781427232
-0.0006749092409240924,-0.1998882162249192,-0.1946063887276501
-0.0006746592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006744092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006741592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006739092409240924,-0.1998882162249192,-0.1946063887276501
-0.0006736592409240924,-0.1995447943610005,-0.1946063887276501
-0.0006734092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006731592409240924,-0.2002316380888379,-0.1942655196275108
-0.0006729092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006726592409240923,-0.2002316380888379,-0.1946063887276501
-0.0006724092409240924,-0.2005750599527566,-0.1949472578277894
-0.0006721592409240924,-0.2002316380888379,-0.1949472578277894
-0.0006719092409240924,-0.1998882162249192,-0.1949472578277894
-0.0006716592409240924,-0.2002316380888379,-0.1939246505273714
-0.0006714092409240924,-0.1995447943610005,-0.193583781427232
-0.0006711592409240924,-0.1995447943610005,-0.1939246505273714
-0.0006709092409240924,-0.2002316380888379,-0.1946063887276501
-0.0006706592409240924,-0.2002316380888379,-0.1942655196275108
-0.0006704092409240924,-0.1998882162249192,-0.1942655196275108
-0.0006701592409240923,-0.2002316380888379,-0.1946063887276501
-0.0006699092409240924,-0.2005750599527566,-0.1946063887276501
-0.0006696592409240924,-0.1998882162249192,-0.1949472578277894
-0.0006694092409240923,-0.1998882162249192,-0.1942655196275108
-0.0006691592409240924,-0.2002316380888379,-0.1946063887276501
-0.0006689092409240924,-0.1992013724970819,-0.1942655196275108
-0.0006686592409240924,-0.2002316380888379,-0.193583781427232
-0.0006684092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006681592409240924,-0.1995447943610005,-0.193583781427232
-0.0006679092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006676592409240924,-0.1995447943610005,-0.193583781427232
-0.0006674092409240924,-0.1998882162249192,-0.193583781427232
-0.0006671592409240924,-0.2002316380888379,-0.1939246505273714
-0.0006669092409240923,-0.1995447943610005,-0.1942655196275108
-0.0006666592409240924,-0.1995447943610005,-0.1946063887276501
-0.0006664092409240924,-0.1992013724970819,-0.1939246505273714
-0.0006661592409240924,-0.1995447943610005,-0.1942655196275108
-0.0006659092409240924,-0.1998882162249192,-0.1946063887276501
-0.0006656592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006654092409240924,-0.1995447943610005,-0.193583781427232
-0.0006651592409240924,-0.1992013724970819,-0.1939246505273714
-0.0006649092409240924,-0.2005750599527566,-0.1932429123270927
-0.0006646592409240924,-0.1995447943610005,-0.1929020432269533
-0.0006644092409240924,-0.1995447943610005,-0.193583781427232
-0.0006641592409240924,-0.1995447943610005,-0.193583781427232
-0.0006639092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006636592409240923,-0.1998882162249192,-0.193583781427232
-0.0006634092409240924,-0.1998882162249192,-0.1946063887276501
-0.0006631592409240924,-0.2002316380888379,-0.1942655196275108
-0.0006629092409240924,-0.2009184818166753,-0.1942655196275108
-0.0006626592409240924,-0.2002316380888379,-0.1946063887276501
-0.0006624092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006621592409240924,-0.2009184818166753,-0.1946063887276501
-0.0006619092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006616592409240924,-0.2002316380888379,-0.193583781427232
-0.0006614092409240924,-0.1998882162249192,-0.193583781427232
-0.0006611592409240924,-0.2002316380888379,-0.1939246505273714
-0.0006609092409240924,-0.2002316380888379,-0.1932429123270927
-0.0006606592409240924,-0.2002316380888379,-0.193583781427232
-0.0006604092409240923,-0.2009184818166753,-0.1939246505273714
-0.0006601592409240924,-0.2009184818166753,-0.193583781427232
-0.0006599092409240924,-0.2002316380888379,-0.1932429123270927
-0.0006596592409240924,-0.2005750599527566,-0.1932429123270927
-0.0006594092409240924,-0.2002316380888379,-0.1932429123270927
-0.0006591592409240924,-0.2002316380888379,-0.193583781427232
-0.0006589092409240924,-0.1998882162249192,-0.193583781427232
-0.0006586592409240924,-0.1998882162249192,-0.193583781427232
-0.0006584092409240924,-0.1995447943610005,-0.193583781427232
-0.0006581592409240924,-0.2009184818166753,-0.193583781427232
-0.0006579092409240923,-0.2005750599527566,-0.193583781427232
-0.0006576592409240924,-0.1992013724970819,-0.1932429123270927
-0.0006574092409240924,-0.1995447943610005,-0.1932429123270927
-0.0006571592409240923,-0.1995447943610005,-0.1929020432269533
-0.0006569092409240924,-0.1995447943610005,-0.1932429123270927
-0.0006566592409240924,-0.2005750599527566,-0.1932429123270927
-0.0006564092409240924,-0.1995447943610005,-0.193583781427232
-0.0006561592409240924,-0.1995447943610005,-0.1929020432269533
-0.0006559092409240924,-0.1992013724970819,-0.192561174126814
-0.0006556592409240924,-0.1998882162249192,-0.1929020432269533
-0.0006554092409240924,-0.2002316380888379,-0.1929020432269533
-0.0006551592409240924,-0.1995447943610005,-0.1932429123270927
-0.0006549092409240924,-0.1998882162249192,-0.192561174126814
-0.0006546592409240923,-0.1998882162249192,-0.192561174126814
-0.0006544092409240924,-0.1998882162249192,-0.1929020432269533
-0.0006541592409240924,-0.1995447943610005,-0.1929020432269533
-0.0006539092409240924,-0.1988579506331631,-0.1932429123270927
-0.0006536592409240924,-0.1995447943610005,-0.1932429123270927
-0.0006534092409240924,-0.1992013724970819,-0.192561174126814
-0.0006531592409240924,-0.1988579506331631,-0.1932429123270927
-0.0006529092409240924,-0.1992013724970819,-0.1929020432269533
-0.0006526592409240924,-0.1992013724970819,-0.1932429123270927
-0.0006524092409240924,-0.1988579506331631,-0.1929020432269533
-0.0006521592409240924,-0.1992013724970819,-0.1932429123270927
-0.0006519092409240924,-0.1995447943610005,-0.1932429123270927
-0.0006516592409240924,-0.1995447943610005,-0.1932429123270927
-0.0006514092409240923,-0.1995447943610005,-0.1929020432269533
-0.0006511592409240924,-0.1992013724970819,-0.1929020432269533
-0.0006509092409240924,-0.1992013724970819,-0.1932429123270927
-0.0006506592409240924,-0.1995447943610005,-0.1932429123270927
-0.0006504092409240924,-0.2002316380888379,-0.1932429123270927
-0.0006501592409240924,-0.1995447943610005,-0.1932429123270927
-0.0006499092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006496592409240924,-0.1998882162249192,-0.1932429123270927
-0.0006494092409240924,-0.1992013724970819,-0.1932429123270927
-0.0006491592409240924,-0.2002316380888379,-0.1932429123270927
-0.0006489092409240923,-0.2002316380888379,-0.193583781427232
-0.0006486592409240924,-0.1998882162249192,-0.1932429123270927
-0.0006484092409240924,-0.1992013724970819,-0.1932429123270927
-0.0006481592409240923,-0.1992013724970819,-0.193583781427232
-0.0006479092409240924,-0.1988579506331631,-0.1939246505273714
-0.0006476592409240924,-0.1998882162249192,-0.1929020432269533
-0.0006474092409240924,-0.1998882162249192,-0.1932429123270927
-0.0006471592409240924,-0.1995447943610005,-0.1939246505273714
-0.0006469092409240924,-0.1985145287692445,-0.1932429123270927
-0.0006466592409240924,-0.1995447943610005,-0.193583781427232
-0.0006464092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006461592409240924,-0.1992013724970819,-0.1942655196275108
-0.0006459092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006456592409240923,-0.1992013724970819,-0.1939246505273714
-0.0006454092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006451592409240924,-0.1992013724970819,-0.193583781427232
-0.0006449092409240924,-0.1992013724970819,-0.193583781427232
-0.0006446592409240924,-0.1992013724970819,-0.193583781427232
-0.0006444092409240924,-0.1981711069053257,-0.1939246505273714
-0.0006441592409240924,-0.1981711069053257,-0.1929020432269533
-0.0006439092409240924,-0.1974842631774884,-0.192561174126814
-0.0006436592409240924,-0.1978276850414071,-0.1929020432269533
-0.0006434092409240924,-0.1981711069053257,-0.1929020432269533
-0.0006431592409240924,-0.1985145287692445,-0.193583781427232
-0.0006429092409240924,-0.1988579506331631,-0.193583781427232
-0.0006426592409240924,-0.1985145287692445,-0.193583781427232
-0.0006424092409240923,-0.1985145287692445,-0.193583781427232
-0.0006421592409240924,-0.1988579506331631,-0.1932429123270927
-0.0006419092409240924,-0.1981711069053257,-0.1929020432269533
-0.0006416592409240924,-0.1985145287692445,-0.1932429123270927
-0.0006414092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006411592409240924,-0.2002316380888379,-0.193583781427232
-0.0006409092409240924,-0.1995447943610005,-0.193583781427232
-0.0006406592409240924,-0.1995447943610005,-0.1939246505273714
-0.0006404092409240924,-0.1992013724970819,-0.1932429123270927
-0.0006401592409240924,-0.1988579506331631,-0.1929020432269533
-0.0006399092409240924,-0.1992013724970819,-0.1932429123270927
-0.0006396592409240924,-0.1981711069053257,-0.1932429123270927
-0.0006394092409240924,-0.1988579506331631,-0.192561174126814
-0.0006391592409240923,-0.1992013724970819,-0.193583781427232
-0.0006389092409240924,-0.1992013724970819,-0.193583781427232
-0.0006386592409240924,-0.1985145287692445,-0.192561174126814
-0.0006384092409240924,-0.1992013724970819,-0.1929020432269533
-0.0006381592409240924,-0.1995447943610005,-0.1932429123270927
-0.0006379092409240924,-0.2002316380888379,-0.192561174126814
-0.0006376592409240924,-0.1998882162249192,-0.1932429123270927
-0.0006374092409240924,-0.1995447943610005,-0.1929020432269533
-0.0006371592409240924,-0.1998882162249192,-0.1932429123270927
-0.0006369092409240924,-0.1998882162249192,-0.1929020432269533
-0.0006366592409240923,-0.1988579506331631,-0.192561174126814
-0.0006364092409240924,-0.1995447943610005,-0.1929020432269533
-0.0006361592409240924,-0.1995447943610005,-0.1929020432269533
-0.0006359092409240923,-0.1995447943610005,-0.1932429123270927
-0.0006356592409240924,-0.1995447943610005,-0.193583781427232
-0.0006354092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006351592409240924,-0.1995447943610005,-0.193583781427232
-0.0006349092409240924,-0.1992013724970819,-0.193583781427232
-0.0006346592409240924,-0.1995447943610005,-0.193583781427232
-0.0006344092409240924,-0.1995447943610005,-0.193583781427232
-0.0006341592409240924,-0.1998882162249192,-0.1932429123270927
-0.0006339092409240924,-0.1995447943610005,-0.193583781427232
-0.0006336592409240924,-0.1985145287692445,-0.1932429123270927
-0.0006334092409240923,-0.1988579506331631,-0.1929020432269533
-0.0006331592409240924,-0.1992013724970819,-0.1929020432269533
-0.0006329092409240924,-0.1995447943610005,-0.192561174126814
-0.0006326592409240924,-0.1988579506331631,-0.1929020432269533
-0.0006324092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006321592409240924,-0.1995447943610005,-0.1939246505273714
-0.0006319092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006316592409240924,-0.1998882162249192,-0.193583781427232
-0.0006314092409240924,-0.1998882162249192,-0.1939246505273714
-0.0006311592409240924,-0.1992013724970819,-0.1932429123270927
-0.0006309092409240924,-0.1992013724970819,-0.1932429123270927
-0.0006306592409240924,-0.1992013724970819,-0.1932429123270927
-0.0006304092409240924,-0.1995447943610005,-0.1932429123270927
-0.0006301592409240923,-0.1995447943610005,-0.1932429123270927
-0.0006299092409240924,-0.1995447943610005,-0.193583781427232
-0.0006296592409240924,-0.1995447943610005,-0.193583781427232
-0.0006294092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006291592409240924,-0.2002316380888379,-0.1939246505273714
-0.0006289092409240924,-0.1998882162249192,-0.193583781427232
-0.0006286592409240924,-0.1995447943610005,-0.1942655196275108
-0.0006284092409240924,-0.1998882162249192,-0.193583781427232
-0.0006281592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006279092409240924,-0.2002316380888379,-0.1939246505273714
-0.0006276592409240924,-0.1992013724970819,-0.1939246505273714
-0.0006274092409240924,-0.1992013724970819,-0.1939246505273714
-0.0006271592409240924,-0.1988579506331631,-0.193583781427232
-0.0006269092409240923,-0.1981711069053257,-0.193583781427232
-0.0006266592409240924,-0.1981711069053257,-0.1939246505273714
-0.0006264092409240924,-0.1985145287692445,-0.1932429123270927
-0.0006261592409240924,-0.1992013724970819,-0.1939246505273714
-0.0006259092409240924,-0.1992013724970819,-0.193583781427232
-0.0006256592409240924,-0.1992013724970819,-0.1939246505273714
-0.0006254092409240924,-0.1995447943610005,-0.1939246505273714
-0.0006251592409240924,-0.1998882162249192,-0.1939246505273714
-0.0006249092409240924,-0.1998882162249192,-0.193583781427232
-0.0006246592409240924,-0.1995447943610005,-0.193583781427232
-0.0006244092409240923,-0.1998882162249192,-0.1932429123270927
-0.0006241592409240924,-0.1992013724970819,-0.1929020432269533
-0.0006239092409240924,-0.2002316380888379,-0.193583781427232
