Time (s),Channel 1 (V),Channel 2 (V)
-0.0005391883116883117,0.1984811459207654,0.1472853187121214
-0.0005389383116883116,0.1984811459207654,0.1469444496119821
-0.0005386883116883116,0.1984811459207654,0.1469444496119821
-0.0005384383116883117,0.1974508803290093,0.1472853187121214
-0.0005381883116883117,0.1984811459207654,0.1479670569124001
-0.0005379383116883116,0.1991679896486028,0.1472853187121214
-0.0005376883116883117,0.1984811459207654,0.1479670569124001
-0.0005374383116883117,0.1988245677846841,0.1479670569124001
-0.0005371883116883116,0.1981377240568467,0.1479670569124001
-0.0005369383116883117,0.1984811459207654,0.1479670569124001
-0.0005366883116883117,0.1984811459207654,0.1483079260125394
-0.0005364383116883116,0.1981377240568467,0.1483079260125394
-0.0005361883116883117,0.1988245677846841,0.1483079260125394
-0.0005359383116883117,0.1981377240568467,0.1483079260125394
-0.0005356883116883116,0.1981377240568467,0.1486487951126788
-0.0005354383116883116,0.1981377240568467,0.1479670569124001
-0.0005351883116883117,0.1991679896486028,0.1489896642128182
-0.0005349383116883117,0.1991679896486028,0.1496714024130969
-0.0005346883116883116,0.1984811459207654,0.1496714024130969
-0.0005344383116883117,0.1998548333764402,0.1500122715132363
-0.0005341883116883117,0.1988245677846841,0.1500122715132363
-0.0005339383116883116,0.1991679896486028,0.1500122715132363
-0.0005336883116883117,0.1988245677846841,0.1500122715132363
-0.0005334383116883117,0.1988245677846841,0.1500122715132363
-0.0005331883116883116,0.1988245677846841,0.1500122715132363
-0.0005329383116883117,0.1991679896486028,0.1493305333129575
-0.0005326883116883117,0.1991679896486028,0.1500122715132363
-0.0005324383116883116,0.1991679896486028,0.1496714024130969
-0.0005321883116883116,0.1988245677846841,0.1496714024130969
-0.0005319383116883117,0.1984811459207654,0.1496714024130969
-0.0005316883116883117,0.1984811459207654,0.1496714024130969
-0.0005314383116883116,0.1991679896486028,0.1500122715132363
-0.0005311883116883117,0.1988245677846841,0.1506940097135149
-0.0005309383116883117,0.1988245677846841,0.1503531406133756
-0.0005306883116883116,0.1984811459207654,0.1496714024130969
-0.0005304383116883117,0.1988245677846841,0.1506940097135149
-0.0005301883116883117,0.1984811459207654,0.1500122715132363
-0.0005299383116883116,0.1991679896486028,0.1506940097135149
-0.0005296883116883116,0.1991679896486028,0.1503531406133756
-0.0005294383116883117,0.1998548333764402,0.1506940097135149
-0.0005291883116883117,0.1991679896486028,0.1506940097135149
-0.0005289383116883116,0.1995114115125215,0.1506940097135149
-0.0005286883116883117,0.1991679896486028,0.1506940097135149
-0.0005284383116883117,0.1991679896486028,0.1510348788136543
-0.0005281883116883116,0.1991679896486028,0.1513757479137937
-0.0005279383116883117,0.1991679896486028,0.1510348788136543
-0.0005276883116883117,0.1995114115125215,0.151716617013933
-0.0005274383116883116,0.1991679896486028,0.1513757479137937
-0.0005271883116883117,0.1991679896486028,0.1506940097135149
-0.0005269383116883117,0.1991679896486028,0.1510348788136543
-0.0005266883116883116,0.1984811459207654,0.1510348788136543
-0.0005264383116883116,0.1988245677846841,0.1513757479137937
-0.0005261883116883117,0.1995114115125215,0.151716617013933
-0.0005259383116883117,0.1998548333764402,0.1513757479137937
-0.0005256883116883116,0.1995114115125215,0.1513757479137937
-0.0005254383116883117,0.1984811459207654,0.1510348788136543
-0.0005251883116883117,0.1988245677846841,0.1506940097135149
-0.0005249383116883116,0.1991679896486028,0.1510348788136543
-0.0005246883116883117,0.1995114115125215,0.151716617013933
-0.0005244383116883117,0.1995114115125215,0.1513757479137937
-0.0005241883116883116,0.1995114115125215,0.151716617013933
-0.0005239383116883117,0.1991679896486028,0.151716617013933
-0.0005236883116883117,0.1995114115125215,0.151716617013933
-0.0005234383116883116,0.1991679896486028,0.1513757479137937
-0.0005231883116883116,0.1991679896486028,0.151716617013933
-0.0005229383116883117,0.1984811459207654,0.151716617013933
-0.0005226883116883117,0.1995114115125215,0.1520574861140724
-0.0005224383116883116,0.1995114115125215,0.151716617013933
-0.0005221883116883117,0.1991679896486028,0.1520574861140724
-0.0005219383116883117,0.1995114115125215,0.1520574861140724
-0.0005216883116883116,0.1995114115125215,0.1523983552142117
-0.0005214383116883117,0.1991679896486028,0.1523983552142117
-0.0005211883116883117,0.1995114115125215,0.1520574861140724
-0.0005209383116883116,0.1995114115125215,0.1520574861140724
-0.0005206883116883117,0.1984811459207654,0.1520574861140724
-0.0005204383116883117,0.1984811459207654,0.1523983552142117
-0.0005201883116883116,0.1981377240568467,0.1520574861140724
-0.0005199383116883116,0.1984811459207654,0.1523983552142117
-0.0005196883116883117,0.1984811459207654,0.1530800934144904
-0.0005194383116883117,0.1984811459207654,0.1520574861140724
-0.0005191883116883116,0.1991679896486028,0.1523983552142117
-0.0005189383116883117,0.1988245677846841,0.1527392243143511
-0.0005186883116883117,0.1995114115125215,0.1534209625146298
-0.0005184383116883116,0.1998548333764402,0.1530800934144904
-0.0005181883116883117,0.1995114115125215,0.1530800934144904
-0.0005179383116883117,0.1988245677846841,0.1527392243143511
-0.0005176883116883116,0.1991679896486028,0.1527392243143511
-0.0005174383116883116,0.1991679896486028,0.1523983552142117
-0.0005171883116883117,0.1998548333764402,0.1530800934144904
-0.0005169383116883117,0.1995114115125215,0.1530800934144904
-0.0005166883116883116,0.1981377240568467,0.1523983552142117
-0.0005164383116883117,0.1981377240568467,0.1527392243143511
-0.0005161883116883117,0.1984811459207654,0.1527392243143511
-0.0005159383116883116,0.1984811459207654,0.1523983552142117
-0.0005156883116883117,0.1984811459207654,0.1527392243143511
-0.0005154383116883117,0.1995114115125215,0.1534209625146298
-0.0005151883116883116,0.1998548333764402,0.1537618316147691
-0.0005149383116883117,0.1988245677846841,0.1537618316147691
-0.0005146883116883117,0.1988245677846841,0.1534209625146298
-0.0005144383116883116,0.1984811459207654,0.1537618316147691
-0.0005141883116883116,0.1984811459207654,0.1530800934144904
-0.0005139383116883117,0.1988245677846841,0.1530800934144904
-0.0005136883116883117,0.1981377240568467,0.1534209625146298
-0.0005134383116883116,0.1984811459207654,0.1530800934144904
-0.0005131883116883117,0.1988245677846841,0.1537618316147691
-0.0005129383116883117,0.1981377240568467,0.1537618316147691
-0.0005126883116883116,0.1981377240568467,0.1534209625146298
-0.0005124383116883117,0.1984811459207654,0.1537618316147691
-0.0005121883116883117,0.1984811459207654,0.1544435698150478
-0.0005119383116883116,0.1991679896486028,0.1541027007149085
-0.0005116883116883117,0.1984811459207654,0.1544435698150478
-0.0005114383116883117,0.1991679896486028,0.1537618316147691
-0.0005111883116883116,0.1995114115125215,0.1544435698150478
-0.0005109383116883116,0.1998548333764402,0.1544435698150478
-0.0005106883116883117,0.1991679896486028,0.1544435698150478
-0.0005104383116883117,0.1991679896486028,0.1544435698150478
-0.0005101883116883116,0.1988245677846841,0.1544435698150478
-0.0005099383116883117,0.1984811459207654,0.1541027007149085
-0.0005096883116883117,0.1998548333764402,0.1544435698150478
-0.0005094383116883116,0.1991679896486028,0.1537618316147691
-0.0005091883116883117,0.1995114115125215,0.1541027007149085
-0.0005089383116883117,0.1988245677846841,0.1541027007149085
-0.0005086883116883116,0.1991679896486028,0.1547844389151872
-0.0005084383116883116,0.1991679896486028,0.1547844389151872
-0.0005081883116883117,0.1991679896486028,0.1551253080153265
-0.0005079383116883116,0.1991679896486028,0.1547844389151872
-0.0005076883116883116,0.1988245677846841,0.1551253080153265
-0.0005074383116883117,0.1984811459207654,0.1554661771154659
-0.0005071883116883117,0.1988245677846841,0.1554661771154659
-0.0005069383116883116,0.1988245677846841,0.1554661771154659
-0.0005066883116883117,0.1995114115125215,0.1558070462156053
-0.0005064383116883117,0.1998548333764402,0.1558070462156053
-0.0005061883116883116,0.1995114115125215,0.1551253080153265
-0.0005059383116883117,0.1995114115125215,0.1551253080153265
-0.0005056883116883117,0.1984811459207654,0.1554661771154659
-0.0005054383116883116,0.1988245677846841,0.1554661771154659
-0.0005051883116883116,0.1984811459207654,0.1551253080153265
-0.0005049383116883117,0.1988245677846841,0.1554661771154659
-0.0005046883116883117,0.1984811459207654,0.1547844389151872
-0.0005044383116883116,0.1981377240568467,0.1551253080153265
-0.0005041883116883117,0.1984811459207654,0.1551253080153265
-0.0005039383116883117,0.1991679896486028,0.1554661771154659
-0.0005036883116883116,0.1988245677846841,0.1558070462156053
-0.0005034383116883117,0.1984811459207654,0.1554661771154659
-0.0005031883116883117,0.1988245677846841,0.1558070462156053
-0.0005029383116883116,0.1988245677846841,0.1551253080153265
-0.0005026883116883117,0.1988245677846841,0.1561479153157446
-0.0005024383116883117,0.1995114115125215,0.1558070462156053
-0.0005021883116883116,0.1991679896486028,0.1561479153157446
-0.0005019383116883116,0.1991679896486028,0.1558070462156053
-0.0005016883116883117,0.1991679896486028,0.1564887844158839
-0.0005014383116883117,0.1988245677846841,0.1554661771154659
-0.0005011883116883116,0.1984811459207654,0.1564887844158839
-0.0005009383116883117,0.1991679896486028,0.1564887844158839
-0.0005006883116883117,0.1984811459207654,0.1564887844158839
-0.0005004383116883116,0.1988245677846841,0.1564887844158839
-0.0005001883116883117,0.1991679896486028,0.1564887844158839
-0.0004999383116883117,-0.06561026743271002,0.08865583348815262
-0.0004996883116883116,-0.2005750599527566,-0.03951094816424428
-0.0004994383116883117,-0.2019487474084314,-0.07871089468026993
-0.0004991883116883117,-0.2029790130001874,-0.09132305138542601
-0.0004989383116883116,-0.2029790130001874,-0.09711782608779501
-0.0004986883116883116,-0.2029790130001874,-0.09916304068863113
-0.0004984383116883117,-0.2029790130001874,-0.1012082552894673
-0.0004981883116883117,-0.2029790130001874,-0.1025717316900247
-0.0004979383116883116,-0.2029790130001874,-0.1035943389904427
-0.0004976883116883117,-0.2019487474084314,-0.1039352080905821
-0.0004974383116883117,-0.2022921692723501,-0.1046169462908608
-0.0004971883116883116,-0.2029790130001874,-0.1056395535912789
-0.0004969383116883117,-0.2022921692723501,-0.1063212917915576
-0.0004966883116883117,-0.2016053255445127,-0.1070030299918363
-0.0004964383116883116,-0.2016053255445127,-0.1073438990919756
-0.0004961883116883116,-0.2016053255445127,-0.1083665063923937
-0.0004959383116883117,-0.2019487474084314,-0.108707375492533
-0.0004956883116883117,-0.2019487474084314,-0.1097299827929511
-0.0004954383116883116,-0.2019487474084314,-0.1110934591935085
-0.0004951883116883117,-0.2016053255445127,-0.1117751973937872
-0.0004949383116883117,-0.2019487474084314,-0.1124569355940659
-0.0004946883116883116,-0.201261903680594,-0.1131386737943446
-0.0004944383116883117,-0.201261903680594,-0.1138204119946233
-0.0004941883116883117,-0.2009184818166753,-0.1141612810947627
-0.0004939383116883116,-0.2005750599527566,-0.114502150194902
-0.0004936883116883117,-0.2009184818166753,-0.1148430192950414
-0.0004934383116883117,-0.2005750599527566,-0.1148430192950414
-0.0004931883116883116,-0.2002316380888379,-0.1148430192950414
-0.0004929383116883116,-0.2005750599527566,-0.1162064956955988
-0.0004926883116883117,-0.2009184818166753,-0.1162064956955988
-0.0004924383116883117,-0.2009184818166753,-0.1165473647957382
-0.0004921883116883116,-0.201261903680594,-0.1172291029960169
-0.0004919383116883117,-0.2009184818166753,-0.1172291029960169
-0.0004916883116883117,-0.2009184818166753,-0.1179108411962956
-0.0004914383116883116,-0.2005750599527566,-0.1182517102964349
-0.0004911883116883117,-0.2005750599527566,-0.1189334484967136
-0.0004909383116883117,-0.201261903680594,-0.1196151866969924
-0.0004906883116883116,-0.2005750599527566,-0.119274317596853
-0.0004904383116883117,-0.2002316380888379,-0.120296924897271
-0.0004901883116883117,-0.2009184818166753,-0.1216604012978285
-0.0004899383116883116,-0.2005750599527566,-0.1216604012978285
-0.0004896883116883116,-0.201261903680594,-0.1220012703979678
-0.0004894383116883117,-0.2009184818166753,-0.1220012703979678
-0.0004891883116883117,-0.2009184818166753,-0.1223421394981072
-0.0004889383116883116,-0.2016053255445127,-0.1223421394981072
-0.0004886883116883117,-0.1998882162249192,-0.1226830085982465
-0.0004884383116883117,-0.2005750599527566,-0.1233647467985252
-0.0004881883116883117,-0.2002316380888379,-0.1237056158986646
-0.0004879383116883117,-0.1995447943610005,-0.1237056158986646
-0.0004876883116883117,-0.2005750599527566,-0.1240464849988039
-0.0004874383116883116,-0.2016053255445127,-0.1247282231990827
-0.0004871883116883117,-0.2016053255445127,-0.1243873540989433
-0.0004869383116883117,-0.2016053255445127,-0.1247282231990827
-0.0004866883116883116,-0.2016053255445127,-0.125069092299222
-0.0004864383116883117,-0.2009184818166753,-0.1254099613993613
-0.0004861883116883116,-0.2005750599527566,-0.1257508304995007
-0.0004859383116883117,-0.1998882162249192,-0.1260916995996401
-0.0004856883116883117,-0.2005750599527566,-0.1267734377999188
-0.0004854383116883116,-0.1998882162249192,-0.1260916995996401
-0.0004851883116883117,-0.1992013724970819,-0.1267734377999188
-0.0004849383116883117,-0.1998882162249192,-0.1271143069000581
-0.0004846883116883117,-0.1998882162249192,-0.1271143069000581
-0.0004844383116883117,-0.1995447943610005,-0.1274551760001975
-0.0004841883116883116,-0.1995447943610005,-0.1274551760001975
-0.0004839383116883117,-0.1995447943610005,-0.1277960451003368
-0.0004836883116883117,-0.1995447943610005,-0.1277960451003368
-0.0004834383116883117,-0.1998882162249192,-0.1281369142004762
-0.0004831883116883117,-0.2002316380888379,-0.1288186524007549
-0.0004829383116883116,-0.1995447943610005,-0.1284777833006155
-0.0004826883116883117,-0.2005750599527566,-0.1295003906010336
-0.0004824383116883117,-0.2009184818166753,-0.1298412597011729
-0.0004821883116883116,-0.2002316380888379,-0.1295003906010336
-0.0004819383116883117,-0.2005750599527566,-0.1301821288013123
-0.0004816883116883116,-0.2009184818166753,-0.1305229979014517
-0.0004814383116883117,-0.2002316380888379,-0.1305229979014517
-0.0004811883116883117,-0.2005750599527566,-0.1301821288013123
-0.0004809383116883116,-0.2002316380888379,-0.130863867001591
-0.0004806883116883117,-0.1995447943610005,-0.130863867001591
-0.0004804383116883117,-0.1992013724970819,-0.1315456052018697
-0.0004801883116883117,-0.1992013724970819,-0.130863867001591
-0.0004799383116883117,-0.1992013724970819,-0.1318864743020091
-0.0004796883116883116,-0.1992013724970819,-0.1318864743020091
-0.0004794383116883117,-0.1995447943610005,-0.1318864743020091
-0.0004791883116883117,-0.1998882162249192,-0.1325682125022878
-0.0004789383116883116,-0.1998882162249192,-0.1325682125022878
-0.0004786883116883117,-0.2002316380888379,-0.1325682125022878
-0.0004784383116883116,-0.1998882162249192,-0.1329090816024271
-0.0004781883116883117,-0.1995447943610005,-0.1335908198027058
-0.0004779383116883117,-0.1992013724970819,-0.1335908198027058
-0.0004776883116883116,-0.1988579506331631,-0.1335908198027058
-0.0004774383116883117,-0.1992013724970819,-0.1332499507025665
-0.0004771883116883117,-0.1992013724970819,-0.1339316889028452
-0.0004769383116883117,-0.1995447943610005,-0.1339316889028452
-0.0004766883116883117,-0.1995447943610005,-0.1342725580029845
-0.0004764383116883116,-0.1995447943610005,-0.1339316889028452
-0.0004761883116883117,-0.1998882162249192,-0.1342725580029845
-0.0004759383116883117,-0.1998882162249192,-0.1346134271031239
-0.0004756883116883117,-0.1995447943610005,-0.1346134271031239
-0.0004754383116883117,-0.1995447943610005,-0.1352951653034026
-0.0004751883116883116,-0.1998882162249192,-0.1352951653034026
-0.0004749383116883117,-0.2002316380888379,-0.1349542962032633
-0.0004746883116883117,-0.2002316380888379,-0.1359769035036813
-0.0004744383116883116,-0.1998882162249192,-0.1356360344035419
-0.0004741883116883117,-0.1992013724970819,-0.1356360344035419
-0.0004739383116883116,-0.1995447943610005,-0.1356360344035419
-0.0004736883116883117,-0.2002316380888379,-0.13665864170396
-0.0004734383116883117,-0.1995447943610005,-0.1359769035036813
-0.0004731883116883116,-0.1998882162249192,-0.1363177726038207
-0.0004729383116883117,-0.2005750599527566,-0.1369995108040994
-0.0004726883116883117,-0.2009184818166753,-0.1369995108040994
-0.0004724383116883117,-0.2009184818166753,-0.13665864170396
-0.0004721883116883117,-0.2005750599527566,-0.1373403799042388
-0.0004719383116883116,-0.2009184818166753,-0.1380221181045174
-0.0004716883116883117,-0.2005750599527566,-0.1376812490043781
-0.0004714383116883117,-0.1995447943610005,-0.1373403799042388
-0.0004711883116883117,-0.1998882162249192,-0.1376812490043781
-0.0004709383116883117,-0.1998882162249192,-0.1376812490043781
-0.0004706883116883116,-0.2002316380888379,-0.1376812490043781
-0.0004704383116883117,-0.2009184818166753,-0.1383629872046568
-0.0004701883116883117,-0.2009184818166753,-0.1383629872046568
-0.0004699383116883116,-0.2002316380888379,-0.1387038563047961
-0.0004696883116883117,-0.201261903680594,-0.1383629872046568
-0.0004694383116883116,-0.2005750599527566,-0.1393855945050749
-0.0004691883116883117,-0.1998882162249192,-0.1390447254049355
-0.0004689383116883117,-0.1998882162249192,-0.1387038563047961
-0.0004686883116883116,-0.1992013724970819,-0.1387038563047961
-0.0004684383116883117,-0.2002316380888379,-0.1390447254049355
-0.0004681883116883117,-0.1998882162249192,-0.1393855945050749
-0.0004679383116883117,-0.2002316380888379,-0.1393855945050749
-0.0004676883116883117,-0.1998882162249192,-0.1390447254049355
-0.0004674383116883116,-0.1998882162249192,-0.1390447254049355
-0.0004671883116883117,-0.2002316380888379,-0.1390447254049355
-0.0004669383116883117,-0.2009184818166753,-0.1390447254049355
-0.0004666883116883117,-0.2002316380888379,-0.1397264636052142
-0.0004664383116883117,-0.1998882162249192,-0.1397264636052142
-0.0004661883116883116,-0.1995447943610005,-0.1393855945050749
-0.0004659383116883117,-0.1992013724970819,-0.1400673327053535
-0.0004656883116883117,-0.1992013724970819,-0.1404082018054929
-0.0004654383116883116,-0.2002316380888379,-0.1404082018054929
-0.0004651883116883117,-0.1998882162249192,-0.1407490709056323
-0.0004649383116883117,-0.2005750599527566,-0.1407490709056323
-0.0004646883116883117,-0.1998882162249192,-0.1407490709056323
-0.0004644383116883117,-0.1992013724970819,-0.1404082018054929
-0.0004641883116883116,-0.1988579506331631,-0.1407490709056323
-0.0004639383116883117,-0.1988579506331631,-0.1410899400057716
-0.0004636883116883117,-0.1985145287692445,-0.1410899400057716
-0.0004634383116883117,-0.1995447943610005,-0.1410899400057716
-0.0004631883116883117,-0.2005750599527566,-0.1417716782060503
-0.0004629383116883116,-0.1998882162249192,-0.1417716782060503
-0.0004626883116883117,-0.2002316380888379,-0.1410899400057716
-0.0004624383116883117,-0.1998882162249192,-0.141430809105911
-0.0004621883116883116,-0.1992013724970819,-0.1421125473061897
-0.0004619383116883117,-0.1995447943610005,-0.1421125473061897
-0.0004616883116883116,-0.1992013724970819,-0.141430809105911
-0.0004614383116883117,-0.1988579506331631,-0.141430809105911
-0.0004611883116883117,-0.1988579506331631,-0.141430809105911
-0.0004609383116883116,-0.1988579506331631,-0.141430809105911
-0.0004606883116883117,-0.1988579506331631,-0.1417716782060503
-0.0004604383116883117,-0.1995447943610005,-0.1421125473061897
-0.0004601883116883117,-0.1992013724970819,-0.142453416406329
-0.0004599383116883117,-0.1988579506331631,-0.1421125473061897
-0.0004596883116883116,-0.1992013724970819,-0.1417716782060503
-0.0004594383116883117,-0.1995447943610005,-0.1421125473061897
-0.0004591883116883117,-0.1992013724970819,-0.1427942855064684
-0.0004589383116883117,-0.1992013724970819,-0.142453416406329
-0.0004586883116883117,-0.1995447943610005,-0.1427942855064684
-0.0004584383116883116,-0.1995447943610005,-0.1427942855064684
-0.0004581883116883117,-0.1995447943610005,-0.1434760237067471
-0.0004579383116883117,-0.1995447943610005,-0.1434760237067471
-0.0004576883116883116,-0.1995447943610005,-0.1434760237067471
-0.0004574383116883117,-0.1995447943610005,-0.1431351546066078
-0.0004571883116883116,-0.1995447943610005,-0.1434760237067471
-0.0004569383116883117,-0.1995447943610005,-0.1441577619070258
-0.0004566883116883117,-0.2005750599527566,-0.1448395001073045
-0.0004564383116883116,-0.1992013724970819,-0.1441577619070258
-0.0004561883116883117,-0.1988579506331631,-0.1441577619070258
-0.0004559383116883117,-0.1985145287692445,-0.1441577619070258
-0.0004556883116883117,-0.1988579506331631,-0.1438168928068864
-0.0004554383116883117,-0.1985145287692445,-0.1441577619070258
-0.0004551883116883116,-0.1978276850414071,-0.1438168928068864
-0.0004549383116883117,-0.1988579506331631,-0.1438168928068864
-0.0004546883116883117,-0.1988579506331631,-0.1444986310071651
-0.0004544383116883117,-0.1995447943610005,-0.1451803692074439
-0.0004541883116883117,-0.1992013724970819,-0.1448395001073045
-0.0004539383116883116,-0.1988579506331631,-0.1444986310071651
-0.0004536883116883117,-0.1992013724970819,-0.1448395001073045
-0.0004534383116883117,-0.1995447943610005,-0.1458621074077225
-0.0004531883116883116,-0.1988579506331631,-0.1448395001073045
-0.0004529383116883117,-0.1992013724970819,-0.1448395001073045
-0.0004526883116883116,-0.1992013724970819,-0.1451803692074439
-0.0004524383116883117,-0.1992013724970819,-0.1458621074077225
-0.0004521883116883117,-0.1995447943610005,-0.1455212383075832
-0.0004519383116883116,-0.2002316380888379,-0.1458621074077225
-0.0004516883116883117,-0.1998882162249192,-0.1458621074077225
-0.0004514383116883117,-0.1995447943610005,-0.1462029765078619
-0.0004511883116883117,-0.1998882162249192,-0.1455212383075832
-0.0004509383116883117,-0.1992013724970819,-0.1458621074077225
-0.0004506883116883116,-0.1992013724970819,-0.1462029765078619
-0.0004504383116883117,-0.1988579506331631,-0.1455212383075832
-0.0004501883116883117,-0.1988579506331631,-0.1462029765078619
-0.0004499383116883116,-0.1995447943610005,-0.1462029765078619
-0.0004496883116883117,-0.1995447943610005,-0.1462029765078619
-0.0004494383116883116,-0.1995447943610005,-0.1462029765078619
-0.0004491883116883117,-0.1995447943610005,-0.1465438456080013
-0.0004489383116883117,-0.2002316380888379,-0.1468847147081406
-0.0004486883116883116,-0.1998882162249192,-0.1475664529084194
-0.0004484383116883117,-0.1998882162249192,-0.1465438456080013
-0.0004481883116883117,-0.1988579506331631,-0.1468847147081406
-0.0004479383116883117,-0.1992013724970819,-0.14722558380828
-0.0004476883116883117,-0.1992013724970819,-0.1475664529084194
-0.0004474383116883116,-0.1998882162249192,-0.1475664529084194
-0.0004471883116883117,-0.1998882162249192,-0.14722558380828
-0.0004469383116883117,-0.1998882162249192,-0.1475664529084194
-0.0004466883116883117,-0.2002316380888379,-0.1475664529084194
-0.0004464383116883117,-0.1992013724970819,-0.1475664529084194
-0.0004461883116883116,-0.1995447943610005,-0.1485890602088374
-0.0004459383116883117,-0.1992013724970819,-0.1479073220085587
-0.0004456883116883117,-0.1992013724970819,-0.1485890602088374
-0.0004454383116883116,-0.1992013724970819,-0.148248191108698
-0.0004451883116883117,-0.1992013724970819,-0.1485890602088374
-0.0004449383116883116,-0.1985145287692445,-0.1475664529084194
-0.0004446883116883117,-0.1988579506331631,-0.148248191108698
-0.0004444383116883117,-0.1992013724970819,-0.1485890602088374
-0.0004441883116883116,-0.1992013724970819,-0.1485890602088374
-0.0004439383116883117,-0.1998882162249192,-0.148248191108698
-0.0004436883116883117,-0.1988579506331631,-0.1485890602088374
-0.0004434383116883117,-0.1992013724970819,-0.148248191108698
-0.0004431883116883117,-0.1998882162249192,-0.148248191108698
-0.0004429383116883116,-0.2002316380888379,-0.1489299293089767
-0.0004426883116883117,-0.1998882162249192,-0.148248191108698
-0.0004424383116883117,-0.1995447943610005,-0.148248191108698
-0.0004421883116883117,-0.1995447943610005,-0.148248191108698
-0.0004419383116883117,-0.1992013724970819,-0.148248191108698
-0.0004416883116883116,-0.1992013724970819,-0.1485890602088374
-0.0004414383116883117,-0.1985145287692445,-0.1485890602088374
-0.0004411883116883117,-0.1988579506331631,-0.1489299293089767
-0.0004409383116883116,-0.1995447943610005,-0.1489299293089767
-0.0004406883116883117,-0.1985145287692445,-0.148248191108698
-0.0004404383116883116,-0.1988579506331631,-0.1492707984091161
-0.0004401883116883117,-0.1988579506331631,-0.1492707984091161
-0.0004399383116883117,-0.1992013724970819,-0.1489299293089767
-0.0004396883116883116,-0.1988579506331631,-0.1496116675092555
-0.0004394383116883117,-0.1992013724970819,-0.1496116675092555
-0.0004391883116883117,-0.1985145287692445,-0.1489299293089767
-0.0004389383116883117,-0.1998882162249192,-0.1496116675092555
-0.0004386883116883117,-0.1992013724970819,-0.1492707984091161
-0.0004384383116883116,-0.1992013724970819,-0.1496116675092555
-0.0004381883116883117,-0.1995447943610005,-0.1496116675092555
-0.0004379383116883117,-0.1992013724970819,-0.1499525366093948
-0.0004376883116883116,-0.1992013724970819,-0.1496116675092555
-0.0004374383116883117,-0.1992013724970819,-0.1499525366093948
-0.0004371883116883116,-0.1995447943610005,-0.1502934057095341
-0.0004369383116883117,-0.1995447943610005,-0.1502934057095341
-0.0004366883116883117,-0.1995447943610005,-0.1502934057095341
-0.0004364383116883116,-0.1988579506331631,-0.1506342748096735
-0.0004361883116883117,-0.1995447943610005,-0.1502934057095341
-0.0004359383116883117,-0.1995447943610005,-0.1502934057095341
-0.0004356883116883117,-0.1995447943610005,-0.1509751439098129
-0.0004354383116883117,-0.1992013724970819,-0.1502934057095341
-0.0004351883116883116,-0.1992013724970819,-0.1502934057095341
-0.0004349383116883117,-0.1981711069053257,-0.1496116675092555
-0.0004346883116883117,-0.1988579506331631,-0.1496116675092555
-0.0004344383116883117,-0.1985145287692445,-0.1499525366093948
-0.0004341883116883117,-0.1981711069053257,-0.1499525366093948
-0.0004339383116883116,-0.1992013724970819,-0.1496116675092555
-0.0004336883116883117,-0.1992013724970819,-0.1502934057095341
-0.0004334383116883117,-0.1988579506331631,-0.1509751439098129
-0.0004331883116883116,-0.1988579506331631,-0.1506342748096735
-0.0004329383116883117,-0.1992013724970819,-0.1513160130099522
-0.0004326883116883116,-0.1988579506331631,-0.1506342748096735
-0.0004324383116883117,-0.1995447943610005,-0.1509751439098129
-0.0004321883116883117,-0.1995447943610005,-0.1513160130099522
-0.0004319383116883116,-0.1988579506331631,-0.1513160130099522
-0.0004316883116883117,-0.1988579506331631,-0.1509751439098129
-0.0004314383116883117,-0.1992013724970819,-0.1513160130099522
-0.0004311883116883117,-0.1995447943610005,-0.1513160130099522
-0.0004309383116883117,-0.1998882162249192,-0.1516568821100916
-0.0004306883116883116,-0.1988579506331631,-0.1519977512102309
-0.0004304383116883117,-0.1995447943610005,-0.1516568821100916
-0.0004301883116883117,-0.1995447943610005,-0.1516568821100916
-0.0004299383116883117,-0.1988579506331631,-0.1519977512102309
-0.0004296883116883117,-0.1988579506331631,-0.1516568821100916
-0.0004294383116883116,-0.1995447943610005,-0.1516568821100916
-0.0004291883116883117,-0.1992013724970819,-0.1519977512102309
-0.0004289383116883117,-0.1992013724970819,-0.1519977512102309
-0.0004286883116883116,-0.1995447943610005,-0.1519977512102309
-0.0004284383116883117,-0.1988579506331631,-0.1516568821100916
-0.0004281883116883116,-0.1992013724970819,-0.1519977512102309
-0.0004279383116883117,-0.1992013724970819,-0.1526794894105096
-0.0004276883116883117,-0.1998882162249192,-0.1526794894105096
-0.0004274383116883116,-0.2002316380888379,-0.1526794894105096
-0.0004271883116883117,-0.1995447943610005,-0.1526794894105096
-0.0004269383116883117,-0.1995447943610005,-0.153020358510649
-0.0004266883116883117,-0.1998882162249192,-0.1526794894105096
-0.0004264383116883117,-0.1998882162249192,-0.1523386203103703
-0.0004261883116883116,-0.1998882162249192,-0.1519977512102309
-0.0004259383116883117,-0.1992013724970819,-0.1523386203103703
-0.0004256883116883117,-0.1995447943610005,-0.1516568821100916
-0.0004254383116883117,-0.1995447943610005,-0.1523386203103703
-0.0004251883116883117,-0.1992013724970819,-0.1523386203103703
-0.0004249383116883116,-0.1995447943610005,-0.1533612276107884
-0.0004246883116883117,-0.1988579506331631,-0.1523386203103703
-0.0004244383116883117,-0.1992013724970819,-0.153020358510649
-0.0004241883116883116,-0.1988579506331631,-0.1526794894105096
-0.0004239383116883117,-0.1992013724970819,-0.1523386203103703
