Time (s),Channel 1 (V),Channel 2 (V)
-0.0008169498616874136,-0.1995447943610005,-0.1731316354188708
-0.0008166998616874135,-0.1995447943610005,-0.1734725045190102
-0.0008164498616874135,-0.1992013724970819,-0.1734725045190102
-0.0008161998616874136,-0.1988579506331631,-0.1731316354188708
-0.0008159498616874135,-0.1992013724970819,-0.1734725045190102
-0.0008156998616874135,-0.1995447943610005,-0.1734725045190102
-0.0008154498616874136,-0.2002316380888379,-0.1734725045190102
-0.0008151998616874135,-0.2002316380888379,-0.1734725045190102
-0.0008149498616874135,-0.1998882162249192,-0.1734725045190102
-0.0008146998616874136,-0.2002316380888379,-0.1731316354188708
-0.0008144498616874136,-0.1998882162249192,-0.1734725045190102
-0.0008141998616874135,-0.1995447943610005,-0.1734725045190102
-0.0008139498616874136,-0.2002316380888379,-0.1734725045190102
-0.0008136998616874136,-0.2005750599527566,-0.1734725045190102
-0.0008134498616874135,-0.2005750599527566,-0.1738133736191496
-0.0008131998616874135,-0.1998882162249192,-0.1738133736191496
-0.0008129498616874136,-0.1995447943610005,-0.1738133736191496
-0.0008126998616874135,-0.1995447943610005,-0.1731316354188708
-0.0008124498616874135,-0.1998882162249192,-0.1731316354188708
-0.0008121998616874136,-0.1995447943610005,-0.1734725045190102
-0.0008119498616874135,-0.1992013724970819,-0.1731316354188708
-0.0008116998616874135,-0.1998882162249192,-0.1734725045190102
-0.0008114498616874136,-0.1988579506331631,-0.1731316354188708
-0.0008111998616874136,-0.1985145287692445,-0.1724498972185921
-0.0008109498616874135,-0.1985145287692445,-0.1727907663187315
-0.0008106998616874135,-0.1985145287692445,-0.1727907663187315
-0.0008104498616874136,-0.1992013724970819,-0.1724498972185921
-0.0008101998616874135,-0.1992013724970819,-0.1727907663187315
-0.0008099498616874135,-0.1995447943610005,-0.1731316354188708
-0.0008096998616874136,-0.1992013724970819,-0.1734725045190102
-0.0008094498616874135,-0.1998882162249192,-0.1734725045190102
-0.0008091998616874135,-0.1995447943610005,-0.1738133736191496
-0.0008089498616874136,-0.1995447943610005,-0.1738133736191496
-0.0008086998616874136,-0.1995447943610005,-0.1738133736191496
-0.0008084498616874135,-0.1998882162249192,-0.1734725045190102
-0.0008081998616874136,-0.1992013724970819,-0.1731316354188708
-0.0008079498616874136,-0.1988579506331631,-0.1727907663187315
-0.0008076998616874135,-0.1985145287692445,-0.1724498972185921
-0.0008074498616874135,-0.1981711069053257,-0.1724498972185921
-0.0008071998616874136,-0.1995447943610005,-0.1724498972185921
-0.0008069498616874135,-0.1992013724970819,-0.1724498972185921
-0.0008066998616874135,-0.1992013724970819,-0.1727907663187315
-0.0008064498616874136,-0.1988579506331631,-0.1727907663187315
-0.0008061998616874135,-0.1995447943610005,-0.1731316354188708
-0.0008059498616874135,-0.1998882162249192,-0.1731316354188708
-0.0008056998616874136,-0.1992013724970819,-0.1734725045190102
-0.0008054498616874136,-0.1988579506331631,-0.1731316354188708
-0.0008051998616874135,-0.1998882162249192,-0.1734725045190102
-0.0008049498616874136,-0.1995447943610005,-0.1738133736191496
-0.0008046998616874136,-0.1995447943610005,-0.1734725045190102
-0.0008044498616874135,-0.1992013724970819,-0.1734725045190102
-0.0008041998616874135,-0.1998882162249192,-0.1738133736191496
-0.0008039498616874136,-0.2005750599527566,-0.1734725045190102
-0.0008036998616874135,-0.2002316380888379,-0.1734725045190102
-0.0008034498616874135,-0.2002316380888379,-0.1727907663187315
-0.0008031998616874136,-0.1995447943610005,-0.1727907663187315
-0.0008029498616874135,-0.1995447943610005,-0.1724498972185921
-0.0008026998616874135,-0.2002316380888379,-0.1731316354188708
-0.0008024498616874136,-0.1995447943610005,-0.1727907663187315
-0.0008021998616874136,-0.1995447943610005,-0.1727907663187315
-0.0008019498616874135,-0.2002316380888379,-0.1727907663187315
-0.0008016998616874136,-0.1995447943610005,-0.1731316354188708
-0.0008014498616874136,-0.1992013724970819,-0.1724498972185921
-0.0008011998616874135,-0.1992013724970819,-0.1727907663187315
-0.0008009498616874135,-0.1992013724970819,-0.1727907663187315
-0.0008006998616874136,-0.1992013724970819,-0.1734725045190102
-0.0008004498616874135,-0.1998882162249192,-0.1741542427192889
-0.0008001998616874135,-0.1995447943610005,-0.1738133736191496
-0.0007999498616874136,0.04909263511613366,-0.1066621608916969
-0.0007996998616874135,0.2001982552403589,0.05388718527393856
-0.0007994498616874135,0.2019153645599523,0.1230836126022273
-0.0007991998616874136,0.2026022082877897,0.1506940097135149
-0.0007989498616874136,0.202258786423871,0.1626244282183923
-0.0007986998616874135,0.2026022082877897,0.1677374647204826
-0.0007984498616874135,0.2026022082877897,0.1697826793213187
-0.0007981998616874136,0.2019153645599523,0.1711461557218761
-0.0007979498616874135,0.2019153645599523,0.1708052866217368
-0.0007976998616874135,0.2019153645599523,0.1711461557218761
-0.0007974498616874136,0.202258786423871,0.1708052866217368
-0.0007971998616874135,0.2019153645599523,0.1704644175215975
-0.0007969498616874135,0.201228520832115,0.1711461557218761
-0.0007966998616874136,0.2005416771042776,0.1701235484214581
-0.0007964498616874136,0.2001982552403589,0.1694418102211794
-0.0007961998616874135,0.2001982552403589,0.1704644175215975
-0.0007959498616874136,0.2001982552403589,0.1704644175215975
-0.0007956998616874136,0.1998548333764402,0.1704644175215975
-0.0007954498616874135,0.1998548333764402,0.1701235484214581
-0.0007951998616874135,0.2001982552403589,0.1701235484214581
-0.0007949498616874136,0.1995114115125215,0.1704644175215975
-0.0007946998616874135,0.2005416771042776,0.1704644175215975
-0.0007944498616874135,0.2001982552403589,0.1701235484214581
-0.0007941998616874136,0.2005416771042776,0.1711461557218761
-0.0007939498616874135,0.1998548333764402,0.1701235484214581
-0.0007936998616874135,0.2001982552403589,0.1704644175215975
-0.0007934498616874136,0.2005416771042776,0.1708052866217368
-0.0007931998616874136,0.2001982552403589,0.1701235484214581
-0.0007929498616874135,0.2008850989681962,0.1701235484214581
-0.0007926998616874136,0.201228520832115,0.1704644175215975
-0.0007924498616874136,0.2015719426960336,0.1704644175215975
-0.0007921998616874135,0.201228520832115,0.1704644175215975
-0.0007919498616874135,0.1998548333764402,0.1701235484214581
-0.0007916998616874136,0.1998548333764402,0.1701235484214581
-0.0007914498616874135,0.1998548333764402,0.1704644175215975
-0.0007911998616874135,0.1995114115125215,0.1697826793213187
-0.0007909498616874136,0.1998548333764402,0.1708052866217368
-0.0007906998616874135,0.2001982552403589,0.1708052866217368
-0.0007904498616874135,0.1995114115125215,0.1704644175215975
-0.0007901998616874136,0.1995114115125215,0.1701235484214581
-0.0007899498616874136,0.1988245677846841,0.1701235484214581
-0.0007896998616874135,0.1995114115125215,0.1704644175215975
-0.0007894498616874136,0.1995114115125215,0.1697826793213187
-0.0007891998616874136,0.1991679896486028,0.1694418102211794
-0.0007889498616874135,0.1991679896486028,0.1704644175215975
-0.0007886998616874135,0.1995114115125215,0.1704644175215975
-0.0007884498616874136,0.2005416771042776,0.1701235484214581
-0.0007881998616874135,0.2005416771042776,0.1708052866217368
-0.0007879498616874135,0.2001982552403589,0.1711461557218761
-0.0007876998616874136,0.2005416771042776,0.1708052866217368
-0.0007874498616874135,0.2001982552403589,0.1704644175215975
-0.0007871998616874135,0.1998548333764402,0.1704644175215975
-0.0007869498616874136,0.1995114115125215,0.1708052866217368
-0.0007866998616874136,0.1988245677846841,0.1704644175215975
-0.0007864498616874135,0.1995114115125215,0.1701235484214581
-0.0007861998616874135,0.1998548333764402,0.1708052866217368
-0.0007859498616874136,0.1998548333764402,0.1701235484214581
-0.0007856998616874135,0.1998548333764402,0.1704644175215975
-0.0007854498616874135,0.1998548333764402,0.1704644175215975
-0.0007851998616874136,0.1998548333764402,0.1704644175215975
-0.0007849498616874135,0.1995114115125215,0.1704644175215975
-0.0007846998616874135,0.1995114115125215,0.1711461557218761
-0.0007844498616874136,0.1998548333764402,0.1708052866217368
-0.0007841998616874136,0.1995114115125215,0.1704644175215975
-0.0007839498616874135,0.1995114115125215,0.1701235484214581
-0.0007836998616874136,0.1995114115125215,0.1708052866217368
-0.0007834498616874136,0.1988245677846841,0.1701235484214581
-0.0007831998616874135,0.1998548333764402,0.1704644175215975
-0.0007829498616874135,0.1991679896486028,0.1704644175215975
-0.0007826998616874136,0.1995114115125215,0.1708052866217368
-0.0007824498616874135,0.1988245677846841,0.1708052866217368
-0.0007821998616874135,0.1981377240568467,0.1701235484214581
-0.0007819498616874136,0.1988245677846841,0.1701235484214581
-0.0007816998616874135,0.1991679896486028,0.1701235484214581
-0.0007814498616874135,0.1988245677846841,0.1701235484214581
-0.0007811998616874136,0.1995114115125215,0.1701235484214581
-0.0007809498616874136,0.1995114115125215,0.1701235484214581
-0.0007806998616874135,0.1995114115125215,0.1704644175215975
-0.0007804498616874136,0.1995114115125215,0.1701235484214581
-0.0007801998616874136,0.1995114115125215,0.1704644175215975
-0.0007799498616874135,0.1995114115125215,0.1701235484214581
-0.0007796998616874135,0.1995114115125215,0.1701235484214581
-0.0007794498616874136,0.1995114115125215,0.1701235484214581
-0.0007791998616874135,0.1991679896486028,0.1704644175215975
-0.0007789498616874135,0.1988245677846841,0.1697826793213187
-0.0007786998616874136,0.1988245677846841,0.1694418102211794
-0.0007784498616874135,0.1991679896486028,0.1701235484214581
-0.0007781998616874135,0.1981377240568467,0.1701235484214581
-0.0007779498616874136,0.1984811459207654,0.1704644175215975
-0.0007776998616874136,0.1995114115125215,0.1708052866217368
-0.0007774498616874135,0.1988245677846841,0.1704644175215975
-0.0007771998616874135,0.1984811459207654,0.1704644175215975
-0.0007769498616874136,0.1988245677846841,0.1708052866217368
-0.0007766998616874135,0.1981377240568467,0.1704644175215975
-0.0007764498616874135,0.1984811459207654,0.1701235484214581
-0.0007761998616874136,0.1991679896486028,0.1704644175215975
-0.0007759498616874135,0.1991679896486028,0.1697826793213187
-0.0007756998616874135,0.2001982552403589,0.1714870248220155
-0.0007754498616874136,0.1998548333764402,0.1704644175215975
-0.0007751998616874136,0.1998548333764402,0.1708052866217368
-0.0007749498616874135,0.1998548333764402,0.1711461557218761
-0.0007746998616874136,0.1998548333764402,0.1704644175215975
-0.0007744498616874136,0.1998548333764402,0.1708052866217368
-0.0007741998616874135,0.2001982552403589,0.1708052866217368
-0.0007739498616874135,0.1991679896486028,0.1701235484214581
-0.0007736998616874136,0.1998548333764402,0.1701235484214581
-0.0007734498616874135,0.1995114115125215,0.1701235484214581
-0.0007731998616874135,0.2001982552403589,0.1711461557218761
-0.0007729498616874136,0.2001982552403589,0.1711461557218761
-0.0007726998616874135,0.2005416771042776,0.1708052866217368
-0.0007724498616874135,0.2001982552403589,0.1708052866217368
-0.0007721998616874136,0.2001982552403589,0.1711461557218761
-0.0007719498616874136,0.2005416771042776,0.1714870248220155
-0.0007716998616874135,0.1995114115125215,0.1708052866217368
-0.0007714498616874136,0.1995114115125215,0.1708052866217368
-0.0007711998616874136,0.1984811459207654,0.1701235484214581
-0.0007709498616874135,0.1981377240568467,0.1694418102211794
-0.0007706998616874135,0.1991679896486028,0.1704644175215975
-0.0007704498616874136,0.1988245677846841,0.1697826793213187
-0.0007701998616874135,0.1984811459207654,0.1701235484214581
-0.0007699498616874135,0.1988245677846841,0.1701235484214581
-0.0007696998616874136,0.1988245677846841,0.1697826793213187
-0.0007694498616874135,0.1995114115125215,0.1701235484214581
-0.0007691998616874135,0.1991679896486028,0.1701235484214581
-0.0007689498616874136,0.1984811459207654,0.1697826793213187
-0.0007686998616874136,0.1984811459207654,0.1701235484214581
-0.0007684498616874135,0.1988245677846841,0.1708052866217368
-0.0007681998616874136,0.1984811459207654,0.1694418102211794
-0.0007679498616874136,0.197794302192928,0.1704644175215975
-0.0007676998616874135,0.1984811459207654,0.1704644175215975
-0.0007674498616874135,0.1981377240568467,0.1697826793213187
-0.0007671998616874136,0.197794302192928,0.1701235484214581
-0.0007669498616874135,0.1988245677846841,0.1708052866217368
-0.0007666998616874135,0.1991679896486028,0.1708052866217368
-0.0007664498616874136,0.1988245677846841,0.1704644175215975
-0.0007661998616874135,0.1988245677846841,0.1708052866217368
-0.0007659498616874135,0.1984811459207654,0.1704644175215975
-0.0007656998616874136,0.1984811459207654,0.1708052866217368
-0.0007654498616874136,0.1981377240568467,0.1697826793213187
-0.0007651998616874135,0.1988245677846841,0.1704644175215975
-0.0007649498616874135,0.1991679896486028,0.1701235484214581
-0.0007646998616874136,0.1995114115125215,0.1701235484214581
-0.0007644498616874135,0.1988245677846841,0.1704644175215975
-0.0007641998616874135,0.1995114115125215,0.1704644175215975
-0.0007639498616874136,0.1995114115125215,0.1704644175215975
-0.0007636998616874135,0.1991679896486028,0.1708052866217368
-0.0007634498616874135,0.1991679896486028,0.1708052866217368
-0.0007631998616874136,0.1984811459207654,0.1697826793213187
-0.0007629498616874136,0.1991679896486028,0.1701235484214581
-0.0007626998616874135,0.1988245677846841,0.1704644175215975
-0.0007624498616874136,0.1984811459207654,0.1697826793213187
-0.0007621998616874136,0.1991679896486028,0.1704644175215975
-0.0007619498616874135,0.1991679896486028,0.1704644175215975
-0.0007616998616874135,0.1991679896486028,0.1708052866217368
-0.0007614498616874136,0.1995114115125215,0.1708052866217368
-0.0007611998616874135,0.1988245677846841,0.1711461557218761
-0.0007609498616874135,0.1991679896486028,0.1708052866217368
-0.0007606998616874136,0.1995114115125215,0.1708052866217368
-0.0007604498616874135,0.1984811459207654,0.1704644175215975
-0.0007601998616874135,0.1991679896486028,0.1708052866217368
-0.0007599498616874136,0.1988245677846841,0.1704644175215975
-0.0007596998616874136,0.1981377240568467,0.1701235484214581
-0.0007594498616874135,0.1981377240568467,0.1704644175215975
-0.0007591998616874136,0.197794302192928,0.1701235484214581
-0.0007589498616874136,0.197794302192928,0.1701235484214581
-0.0007586998616874135,0.1984811459207654,0.1708052866217368
-0.0007584498616874135,0.1988245677846841,0.1711461557218761
-0.0007581998616874136,0.1991679896486028,0.1711461557218761
-0.0007579498616874135,0.1988245677846841,0.1714870248220155
-0.0007576998616874135,0.1991679896486028,0.1711461557218761
-0.0007574498616874136,0.1991679896486028,0.1711461557218761
-0.0007571998616874135,0.1995114115125215,0.1714870248220155
-0.0007569498616874135,0.1995114115125215,0.1714870248220155
-0.0007566998616874136,0.1995114115125215,0.1708052866217368
-0.0007564498616874136,0.2001982552403589,0.1714870248220155
-0.0007561998616874135,0.1995114115125215,0.1704644175215975
-0.0007559498616874136,0.1984811459207654,0.1704644175215975
-0.0007556998616874136,0.1991679896486028,0.1701235484214581
-0.0007554498616874135,0.1984811459207654,0.1701235484214581
-0.0007551998616874135,0.1988245677846841,0.1708052866217368
-0.0007549498616874136,0.1981377240568467,0.1711461557218761
-0.0007546998616874135,0.1981377240568467,0.1711461557218761
-0.0007544498616874135,0.1991679896486028,0.1714870248220155
-0.0007541998616874136,0.1988245677846841,0.1714870248220155
-0.0007539498616874135,0.1984811459207654,0.1714870248220155
-0.0007536998616874135,0.1981377240568467,0.1711461557218761
-0.0007534498616874136,0.1981377240568467,0.1708052866217368
-0.0007531998616874136,0.1981377240568467,0.1704644175215975
-0.0007529498616874135,0.1991679896486028,0.1708052866217368
-0.0007526998616874135,0.1984811459207654,0.1701235484214581
-0.0007524498616874136,0.1988245677846841,0.1714870248220155
-0.0007521998616874135,0.1984811459207654,0.1704644175215975
-0.0007519498616874135,0.1984811459207654,0.1704644175215975
-0.0007516998616874136,0.1991679896486028,0.1704644175215975
-0.0007514498616874135,0.1981377240568467,0.1704644175215975
-0.0007511998616874135,0.1988245677846841,0.1708052866217368
-0.0007509498616874136,0.1984811459207654,0.1708052866217368
-0.0007506998616874136,0.1984811459207654,0.1701235484214581
-0.0007504498616874135,0.1991679896486028,0.1704644175215975
-0.0007501998616874136,0.1981377240568467,0.1697826793213187
-0.0007499498616874136,0.1984811459207654,0.1704644175215975
-0.0007496998616874135,0.1991679896486028,0.1704644175215975
-0.0007494498616874135,0.1984811459207654,0.1708052866217368
-0.0007491998616874136,0.1984811459207654,0.1708052866217368
-0.0007489498616874135,0.1981377240568467,0.1704644175215975
-0.0007486998616874135,0.1988245677846841,0.1701235484214581
-0.0007484498616874136,0.1981377240568467,0.1701235484214581
-0.0007481998616874135,0.1991679896486028,0.1704644175215975
-0.0007479498616874135,0.1984811459207654,0.1708052866217368
-0.0007476998616874136,0.1984811459207654,0.1708052866217368
-0.0007474498616874136,0.1984811459207654,0.1704644175215975
-0.0007471998616874135,0.1981377240568467,0.1711461557218761
-0.0007469498616874136,0.1991679896486028,0.1704644175215975
-0.0007466998616874136,0.1988245677846841,0.1708052866217368
-0.0007464498616874135,0.1991679896486028,0.1711461557218761
-0.0007461998616874135,0.1995114115125215,0.1711461557218761
-0.0007459498616874136,0.1991679896486028,0.1714870248220155
-0.0007456998616874135,0.1991679896486028,0.1714870248220155
-0.0007454498616874135,0.1998548333764402,0.1714870248220155
-0.0007451998616874136,0.1995114115125215,0.1714870248220155
-0.0007449498616874135,0.1991679896486028,0.1711461557218761
-0.0007446998616874135,0.1991679896486028,0.1714870248220155
-0.0007444498616874136,0.1991679896486028,0.1704644175215975
-0.0007441998616874136,0.1991679896486028,0.1711461557218761
-0.0007439498616874135,0.1984811459207654,0.1711461557218761
-0.0007436998616874136,0.1998548333764402,0.1708052866217368
-0.0007434498616874136,0.1988245677846841,0.1714870248220155
-0.0007431998616874135,0.1988245677846841,0.1711461557218761
-0.0007429498616874135,0.1984811459207654,0.1711461557218761
-0.0007426998616874136,0.1984811459207654,0.1708052866217368
-0.0007424498616874135,0.1984811459207654,0.1711461557218761
-0.0007421998616874135,0.1981377240568467,0.1714870248220155
-0.0007419498616874136,0.1988245677846841,0.1714870248220155
-0.0007416998616874135,0.1984811459207654,0.1708052866217368
-0.0007414498616874135,0.1984811459207654,0.1714870248220155
-0.0007411998616874136,0.1984811459207654,0.1708052866217368
-0.0007409498616874136,0.1984811459207654,0.1708052866217368
-0.0007406998616874135,0.1981377240568467,0.1708052866217368
-0.0007404498616874135,0.1991679896486028,0.1711461557218761
-0.0007401998616874136,0.1991679896486028,0.1711461557218761
-0.0007399498616874135,0.1995114115125215,0.1718278939221549
-0.0007396998616874135,0.1988245677846841,0.1708052866217368
-0.0007394498616874136,0.1984811459207654,0.1718278939221549
-0.0007391998616874135,0.1988245677846841,0.1714870248220155
-0.0007389498616874135,0.1995114115125215,0.1718278939221549
-0.0007386998616874136,0.1998548333764402,0.1718278939221549
-0.0007384498616874136,0.1995114115125215,0.1718278939221549
-0.0007381998616874135,0.1995114115125215,0.1721687630222942
-0.0007379498616874136,0.1995114115125215,0.1718278939221549
-0.0007376998616874136,0.1984811459207654,0.1721687630222942
-0.0007374498616874135,0.1991679896486028,0.1711461557218761
-0.0007371998616874135,0.1984811459207654,0.1711461557218761
-0.0007369498616874136,0.1988245677846841,0.1711461557218761
-0.0007366998616874135,0.1981377240568467,0.1711461557218761
-0.0007364498616874135,0.1991679896486028,0.1714870248220155
-0.0007361998616874136,0.1984811459207654,0.1711461557218761
-0.0007359498616874135,0.1988245677846841,0.1711461557218761
-0.0007356998616874135,0.1988245677846841,0.1711461557218761
-0.0007354498616874136,0.1991679896486028,0.1711461557218761
-0.0007351998616874136,0.1984811459207654,0.1714870248220155
-0.0007349498616874135,0.1991679896486028,0.1714870248220155
-0.0007346998616874136,0.1988245677846841,0.1714870248220155
-0.0007344498616874136,0.1988245677846841,0.1711461557218761
-0.0007341998616874135,0.1981377240568467,0.1711461557218761
-0.0007339498616874135,0.197794302192928,0.1708052866217368
-0.0007336998616874136,0.197794302192928,0.1704644175215975
-0.0007334498616874135,0.1988245677846841,0.1708052866217368
-0.0007331998616874135,0.1984811459207654,0.1704644175215975
-0.0007329498616874136,0.1991679896486028,0.1714870248220155
-0.0007326998616874135,0.1998548333764402,0.1711461557218761
-0.0007324498616874135,0.1995114115125215,0.1718278939221549
-0.0007321998616874136,0.1995114115125215,0.1721687630222942
-0.0007319498616874136,0.1988245677846841,0.1714870248220155
-0.0007316998616874135,0.1988245677846841,0.1718278939221549
-0.0007314498616874136,0.1984811459207654,0.1718278939221549
-0.0007311998616874136,0.1991679896486028,0.1714870248220155
-0.0007309498616874135,0.1984811459207654,0.1711461557218761
-0.0007306998616874135,0.1991679896486028,0.1708052866217368
-0.0007304498616874136,0.1981377240568467,0.1711461557218761
-0.0007301998616874135,0.1988245677846841,0.1708052866217368
-0.0007299498616874135,0.1988245677846841,0.1708052866217368
-0.0007296998616874136,0.1988245677846841,0.1711461557218761
-0.0007294498616874135,0.1991679896486028,0.1711461557218761
-0.0007291998616874135,0.1991679896486028,0.1708052866217368
-0.0007289498616874136,0.197794302192928,0.1704644175215975
-0.0007286998616874136,0.1981377240568467,0.1708052866217368
-0.0007284498616874135,0.1988245677846841,0.1708052866217368
-0.0007281998616874135,0.1995114115125215,0.1708052866217368
-0.0007279498616874136,0.1988245677846841,0.1711461557218761
-0.0007276998616874135,0.1984811459207654,0.1711461557218761
-0.0007274498616874135,0.1984811459207654,0.1711461557218761
-0.0007271998616874136,0.1988245677846841,0.1711461557218761
-0.0007269498616874135,0.1991679896486028,0.1714870248220155
-0.0007266998616874135,0.1981377240568467,0.1711461557218761
-0.0007264498616874136,0.1995114115125215,0.1718278939221549
-0.0007261998616874136,0.1981377240568467,0.1714870248220155
-0.0007259498616874135,0.1981377240568467,0.1711461557218761
-0.0007256998616874136,0.1984811459207654,0.1714870248220155
-0.0007254498616874136,0.1984811459207654,0.1714870248220155
-0.0007251998616874135,0.1991679896486028,0.1714870248220155
-0.0007249498616874135,0.1991679896486028,0.1714870248220155
-0.0007246998616874136,0.1988245677846841,0.1711461557218761
-0.0007244498616874135,0.2001982552403589,0.1718278939221549
-0.0007241998616874135,0.2001982552403589,0.1718278939221549
-0.0007239498616874136,0.1995114115125215,0.1718278939221549
-0.0007236998616874135,0.1995114115125215,0.1721687630222942
-0.0007234498616874135,0.197794302192928,0.1708052866217368
-0.0007231998616874136,0.1988245677846841,0.1708052866217368
-0.0007229498616874136,0.1981377240568467,0.1701235484214581
-0.0007226998616874135,0.1988245677846841,0.1711461557218761
-0.0007224498616874136,0.1988245677846841,0.1708052866217368
-0.0007221998616874136,0.1988245677846841,0.1704644175215975
-0.0007219498616874135,0.1991679896486028,0.1714870248220155
-0.0007216998616874135,0.1988245677846841,0.1714870248220155
-0.0007214498616874136,0.1988245677846841,0.1708052866217368
-0.0007211998616874135,0.1998548333764402,0.1714870248220155
-0.0007209498616874135,0.1991679896486028,0.1714870248220155
-0.0007206998616874136,0.1988245677846841,0.1711461557218761
-0.0007204498616874135,0.1988245677846841,0.1704644175215975
-0.0007201998616874135,0.1991679896486028,0.1714870248220155
-0.0007199498616874136,0.1984811459207654,0.1711461557218761
-0.0007196998616874136,0.1991679896486028,0.1718278939221549
-0.0007194498616874135,0.1988245677846841,0.1725096321224336
-0.0007191998616874135,0.1991679896486028,0.1725096321224336
-0.0007189498616874136,0.1984811459207654,0.1721687630222942
-0.0007186998616874135,0.1984811459207654,0.1714870248220155
-0.0007184498616874135,0.1984811459207654,0.1728505012225729
-0.0007181998616874136,0.1981377240568467,0.1718278939221549
-0.0007179498616874135,0.1988245677846841,0.1721687630222942
-0.0007176998616874135,0.1988245677846841,0.1718278939221549
-0.0007174498616874136,0.1984811459207654,0.1714870248220155
-0.0007171998616874135,0.1984811459207654,0.1714870248220155
-0.0007169498616874135,0.1991679896486028,0.1711461557218761
-0.0007166998616874136,0.1995114115125215,0.1721687630222942
-0.0007164498616874136,0.1991679896486028,0.1718278939221549
-0.0007161998616874135,0.1988245677846841,0.1721687630222942
-0.0007159498616874135,0.1991679896486028,0.1718278939221549
-0.0007156998616874136,0.1984811459207654,0.1714870248220155
-0.0007154498616874135,0.197794302192928,0.1708052866217368
-0.0007151998616874135,0.1988245677846841,0.1711461557218761
-0.0007149498616874136,0.1988245677846841,0.1711461557218761
-0.0007146998616874135,0.1981377240568467,0.1714870248220155
-0.0007144498616874135,0.1984811459207654,0.1708052866217368
-0.0007141998616874136,0.1984811459207654,0.1711461557218761
-0.0007139498616874136,0.1984811459207654,0.1714870248220155
-0.0007136998616874135,0.1984811459207654,0.1718278939221549
-0.0007134498616874136,0.1995114115125215,0.1721687630222942
-0.0007131998616874136,0.1998548333764402,0.1718278939221549
-0.0007129498616874135,0.1991679896486028,0.1721687630222942
-0.0007126998616874135,0.1991679896486028,0.1721687630222942
-0.0007124498616874136,0.1984811459207654,0.1714870248220155
-0.0007121998616874135,0.1981377240568467,0.1714870248220155
-0.0007119498616874135,0.1984811459207654,0.1711461557218761
-0.0007116998616874136,0.1988245677846841,0.1714870248220155
-0.0007114498616874135,0.1984811459207654,0.1711461557218761
-0.0007111998616874135,0.1981377240568467,0.1708052866217368
-0.0007109498616874136,0.1988245677846841,0.1711461557218761
-0.0007106998616874136,0.1984811459207654,0.1711461557218761
-0.0007104498616874135,0.1981377240568467,0.1714870248220155
-0.0007101998616874136,0.1981377240568467,0.1714870248220155
-0.0007099498616874136,0.1991679896486028,0.1718278939221549
-0.0007096998616874135,0.1995114115125215,0.1718278939221549
-0.0007094498616874135,0.1991679896486028,0.1718278939221549
-0.0007091998616874136,0.1991679896486028,0.1718278939221549
-0.0007089498616874135,0.1981377240568467,0.1714870248220155
-0.0007086998616874135,0.1984811459207654,0.1708052866217368
-0.0007084498616874136,0.1988245677846841,0.1711461557218761
-0.0007081998616874135,0.1984811459207654,0.1708052866217368
-0.0007079498616874135,0.1995114115125215,0.1714870248220155
-0.0007076998616874136,0.1991679896486028,0.1714870248220155
-0.0007074498616874136,0.1981377240568467,0.1714870248220155
-0.0007071998616874135,0.1984811459207654,0.1711461557218761
-0.0007069498616874135,0.1991679896486028,0.1718278939221549
-0.0007066998616874136,0.1995114115125215,0.1718278939221549
-0.0007064498616874135,0.1991679896486028,0.1711461557218761
-0.0007061998616874135,0.1984811459207654,0.1714870248220155
-0.0007059498616874136,0.1981377240568467,0.1711461557218761
-0.0007056998616874135,0.1991679896486028,0.1721687630222942
-0.0007054498616874135,0.1988245677846841,0.1718278939221549
-0.0007051998616874136,0.1984811459207654,0.1718278939221549
-0.0007049498616874136,0.1988245677846841,0.1714870248220155
-0.0007046998616874135,0.1984811459207654,0.1718278939221549
-0.0007044498616874136,0.1984811459207654,0.1714870248220155
-0.0007041998616874136,0.1984811459207654,0.1714870248220155
-0.0007039498616874135,0.1984811459207654,0.1711461557218761
-0.0007036998616874135,0.1984811459207654,0.1714870248220155
-0.0007034498616874136,0.1991679896486028,0.1721687630222942
-0.0007031998616874135,0.1988245677846841,0.1718278939221549
-0.0007029498616874135,0.1991679896486028,0.1728505012225729
-0.0007026998616874136,0.1998548333764402,0.1718278939221549
-0.0007024498616874135,0.1995114115125215,0.1725096321224336
-0.0007021998616874135,0.1995114115125215,0.1721687630222942
-0.0007019498616874136,0.2001982552403589,0.1721687630222942
-0.0007016998616874136,0.1995114115125215,0.1725096321224336
-0.0007014498616874135,0.1998548333764402,0.1721687630222942
-0.0007011998616874136,0.1991679896486028,0.1725096321224336
-0.0007009498616874136,0.1995114115125215,0.1721687630222942
-0.0007006998616874135,0.1988245677846841,0.1718278939221549
-0.0007004498616874135,0.1991679896486028,0.1721687630222942
-0.0007001998616874136,0.1984811459207654,0.1714870248220155
-0.0006999498616874135,-0.04912601796461272,0.1043358120945629
-0.0006996998616874135,-0.2005750599527566,-0.0562135340710726
-0.0006994498616874136,-0.2026355911362688,-0.1240464849988039
-0.0006991998616874135,-0.2029790130001874,-0.1523386203103703
-0.0006989498616874135,-0.2043527004558622,-0.1642690388152476
-0.0006986998616874136,-0.2040092785919436,-0.169382075317338
-0.0006984498616874136,-0.2043527004558622,-0.1721090281184528
-0.0006981998616874135,-0.2036658567280248,-0.1724498972185921
-0.0006979498616874136,-0.2033224348641062,-0.1727907663187315
